INFO  2019-07-15 10:47:38,977 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-07-15 10:47:38,984 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/push.js/push.js?v=HDxbpm8oBKwe1bmX9Z1SahYYA7zEbc1dk7LfopvOvoE  
INFO  2019-07-15 10:47:38,984 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js?v=ImopdkB8alCil1HigOwW3CDqWKsLZXyplf7TXBbjRnE  
INFO  2019-07-15 10:47:38,984 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/push.js/push.js was not modified
INFO  2019-07-15 10:47:38,984 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6512ms 304 application/javascript
INFO  2019-07-15 10:47:38,984 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js was not modified
INFO  2019-07-15 10:47:38,985 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.8413ms 304 application/javascript
INFO  2019-07-15 10:47:38,988 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-slimscroll/jquery.slimscroll.js?v=4K6ZHzwMYR5_eU2SeDIaByus_qki9IFY8hmxl5U6D1Y  
INFO  2019-07-15 10:47:38,989 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-slimscroll/jquery.slimscroll.js was not modified
INFO  2019-07-15 10:47:38,989 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.8714ms 304 application/javascript
INFO  2019-07-15 10:47:38,990 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/admin.js?v=_sUixSUZcmP81slFpHh9ygZ5nNihdHlHLkpoSCncHCw  
INFO  2019-07-15 10:47:38,991 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/admin.js was not modified
INFO  2019-07-15 10:47:38,991 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.8649ms 304 application/javascript
INFO  2019-07-15 10:47:38,991 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/bootstrap-select/dist/js/bootstrap-select.js?v=_KDPX2Vvqq8sySMxlLNJxt9j6Cmb8i_xp602ozhYxzI  
INFO  2019-07-15 10:47:38,992 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/bootstrap-select/dist/js/bootstrap-select.js was not modified
INFO  2019-07-15 10:47:38,992 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6667ms 304 application/javascript
INFO  2019-07-15 10:47:38,994 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Waves/dist/waves.css?v=0zP86LzXedNkkBjePtKrMTAPuIy6EzHfGlyYvsmGLBw  
INFO  2019-07-15 10:47:38,995 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Waves/dist/waves.css was not modified
INFO  2019-07-15 10:47:38,995 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6661ms 304 text/css
INFO  2019-07-15 10:47:39,001 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js?v=RJuGDX616JN_UziXsmKnth0alpECKCx0gtxKZVrZWxY  
INFO  2019-07-15 10:47:39,001 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js was not modified
INFO  2019-07-15 10:47:39,002 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6517ms 304 application/javascript
INFO  2019-07-15 10:47:39,011 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/css/materialize.css?v=OdWlipUYj8b9Oa4RyT45njteIcxH-4pGocqe0r0V8js  
INFO  2019-07-15 10:47:39,011 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /css/materialize.css was not modified
INFO  2019-07-15 10:47:39,012 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.819ms 304 text/css
INFO  2019-07-15 10:47:39,012 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js?v=guLvtVJMvLobKpGAlQigrGWMQ1sGQo4yTL46zjGQUUY  
INFO  2019-07-15 10:47:39,012 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js was not modified
INFO  2019-07-15 10:47:39,012 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7415ms 304 application/javascript
INFO  2019-07-15 10:47:39,014 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/moment/min/moment-with-locales.js?v=7CN4bWPV0U57HDA4YjdCBKCAynhqdWErjNn-5rrsW_I  
INFO  2019-07-15 10:47:39,015 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/moment/min/moment-with-locales.js was not modified
INFO  2019-07-15 10:47:39,016 [10   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.9463ms 304 application/javascript
INFO  2019-07-15 10:47:39,021 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_zh_Hans.js?v=43895rQGsnOPb7xfOFMbaJN_v2aOQrPBt_cVRxsPWxo  
INFO  2019-07-15 10:47:39,022 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-validation/src/localization/messages_zh_Hans.js was not modified
INFO  2019-07-15 10:47:39,022 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6325ms 304 application/javascript
INFO  2019-07-15 10:47:39,024 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js?v=8bQpuR0dFdbi0KIM9VVSonDAxoXNRsdDAvuSZSI8Oyw  
INFO  2019-07-15 10:47:39,024 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js was not modified
INFO  2019-07-15 10:47:39,024 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6182ms 304 application/javascript
INFO  2019-07-15 10:47:39,033 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/famfamfam-flags/dist/sprite/famfamfam-flags.css?v=l7wu43l7XpKWzFn29hiH8AFe4I_CNzbCPmaAQivPYMg  
INFO  2019-07-15 10:47:39,033 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/spin.js/jquery.spin.js?v=EG38bUU5b2M64hy9cNAzu_cQBEsiBYsDifOcoHqNd2k  
INFO  2019-07-15 10:47:39,033 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/spin.js/jquery.spin.js was not modified
INFO  2019-07-15 10:47:39,033 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/famfamfam-flags/dist/sprite/famfamfam-flags.css was not modified
INFO  2019-07-15 10:47:39,033 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4971ms 304 application/javascript
INFO  2019-07-15 10:47:39,033 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.8123ms 304 text/css
INFO  2019-07-15 10:47:39,038 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/signalr-client/signalr.min.js?v=DeOex_tR7FzkV208FN2wnFJvIUIKXWsVjbW0171naJo  
INFO  2019-07-15 10:47:39,038 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Persons/Index.js?v=lIoX2YR1gxnWmb07KBcZwyBJvFlsakkNIdLf0QgtT2k  
INFO  2019-07-15 10:47:39,038 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/signalr-client/signalr.min.js was not modified
INFO  2019-07-15 10:47:39,039 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6814ms 304 application/javascript
INFO  2019-07-15 10:47:39,039 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Persons/Index.js was not modified
INFO  2019-07-15 10:47:39,039 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6296ms 304 application/javascript
INFO  2019-07-15 10:47:39,044 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/font-awesome/css/font-awesome.css?v=NuCn4IvuZXdBaFKJOAcsU2Q3ZpwbdFisd5dux4jkQ5w  
INFO  2019-07-15 10:47:39,045 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/font-awesome/css/font-awesome.css was not modified
INFO  2019-07-15 10:47:39,045 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6024ms 304 text/css
INFO  2019-07-15 10:47:39,046 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/bootstrap-select/dist/css/bootstrap-select.css?v=a7N4Jki3LzSbThclvqbu4nF45twcjuc772JGFhY9qwk  
INFO  2019-07-15 10:47:39,046 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js?v=Y3zoG-hSFKmbS3BHKo_wFWRPbyzJXKoNrnF73uFdtqU  
INFO  2019-07-15 10:47:39,046 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/animate.css/animate.css?v=00w68NO3TLuHjKRHJmjrrgJBDtG_6OhbJEu1gtHcsuo  
INFO  2019-07-15 10:47:39,046 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/bootstrap-select/dist/css/bootstrap-select.css was not modified
INFO  2019-07-15 10:47:39,047 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js was not modified
INFO  2019-07-15 10:47:39,047 [6    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/animate.css/animate.css was not modified
INFO  2019-07-15 10:47:39,047 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6177ms 304 text/css
INFO  2019-07-15 10:47:39,047 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4958ms 304 application/javascript
INFO  2019-07-15 10:47:39,047 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4905ms 304 text/css
INFO  2019-07-15 10:47:39,058 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/_Layout.css?v=uq7unI_U0xZr0Pbyzeu6KfbJKHVFuv0wNJ4CrrhQknw  
INFO  2019-07-15 10:47:39,058 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Shared/_Layout.css was not modified
INFO  2019-07-15 10:47:39,059 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6105ms 304 text/css
INFO  2019-07-15 10:47:39,059 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/spin.js/spin.js?v=GySbz3oZXNlwoawo5PpYy0iM38B-q3jyi_HLw00uxy0  
INFO  2019-07-15 10:47:39,060 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/spin.js/spin.js was not modified
INFO  2019-07-15 10:47:39,060 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.59ms 304 application/javascript
INFO  2019-07-15 10:47:39,066 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Waves/dist/waves.js?v=Lar7zQhqgdoUsaqhuwkgnWgsC-eRWIxHhJPV-QtrDog  
INFO  2019-07-15 10:47:39,067 [6    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Waves/dist/waves.js was not modified
INFO  2019-07-15 10:47:39,067 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6295ms 304 application/javascript
INFO  2019-07-15 10:47:39,067 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/json2/json2.js?v=EZJ68U7eUi8uSP0MRRUalYten2eOlhREE9kJOIbIeYg  
INFO  2019-07-15 10:47:39,067 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/json2/json2.js was not modified
INFO  2019-07-15 10:47:39,067 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.532ms 304 application/javascript
INFO  2019-07-15 10:47:39,068 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/toastr/toastr.js?v=C7DJ6LzTt1Hvj9fd-yRnySs3I4T2B8XmQ3TqXQjc00g  
INFO  2019-07-15 10:47:39,069 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/toastr/toastr.js was not modified
INFO  2019-07-15 10:47:39,070 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.2309ms 304 application/javascript
INFO  2019-07-15 10:47:39,076 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/images/user-img-background.jpg  
INFO  2019-07-15 10:47:39,076 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /images/user-img-background.jpg was not modified
INFO  2019-07-15 10:47:39,076 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6063ms 304 image/jpeg
INFO  2019-07-15 10:47:39,080 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0  
INFO  2019-07-15 10:47:39,080 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/material-icons/materialicons.woff2  
INFO  2019-07-15 10:47:39,081 [6    ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/material-icons/materialicons.woff2 was not modified
INFO  2019-07-15 10:47:39,081 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.642ms 304 font/woff2
INFO  2019-07-15 10:47:39,082 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/font-awesome/fonts/fontawesome-webfont.woff2 was not modified
INFO  2019-07-15 10:47:39,082 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.4708ms 304 font/woff2
INFO  2019-07-15 10:47:39,089 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2  
INFO  2019-07-15 10:47:39,089 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2 was not modified
INFO  2019-07-15 10:47:39,090 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6972ms 304 font/woff2
INFO  2019-07-15 10:47:39,090 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/famfamfam-flags/dist/sprite/famfamfam-flags.png  
INFO  2019-07-15 10:47:39,090 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/famfamfam-flags/dist/sprite/famfamfam-flags.png was not modified
INFO  2019-07-15 10:47:39,090 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7187ms 304 image/png
INFO  2019-07-15 10:47:39,137 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 159.7332ms.
INFO  2019-07-15 10:47:39,144 [9    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-07-15 10:47:39,146 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 172.6079ms.
INFO  2019-07-15 10:47:39,146 [9    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 182.3577ms
INFO  2019-07-15 10:47:39,146 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 195.3495ms 200 application/x-javascript
INFO  2019-07-15 10:47:39,147 [11   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-07-15 10:47:39,147 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 177.8239ms
INFO  2019-07-15 10:47:39,147 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 195.2105ms 200 application/x-javascript; charset=utf-8
INFO  2019-07-15 10:47:39,215 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate  0
INFO  2019-07-15 10:47:39,223 [9    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.1164ms 200 application/json
INFO  2019-07-15 10:47:39,228 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=pe9CZ2dW93q6SHYczarzxQ  
INFO  2019-07-15 10:47:39,406 [11   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2019-07-15 10:47:39,433 [11   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"pe9CZ2dW93q6SHYczarzxQ","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2019-07-15T10:47:39.4262874+08:00","Properties":{}}
DEBUG 2019-07-15 10:47:39,507 [11   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: pe9CZ2dW93q6SHYczarzxQ
DEBUG 2019-07-15 11:04:00,957 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2019-07-15 11:04:00,987 [1    ] Abp.Modules.AbpModuleManager             - Found 15 ABP modules in total.
DEBUG 2019-07-15 11:04:01,004 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: MPACore.PhoneBook.Web.Startup.PhoneBookWebMvcModule, MPACore.PhoneBook.Web.Mvc, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-15 11:04:01,007 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: MPACore.PhoneBook.PhoneBookWebCoreModule, MPACore.PhoneBook.Web.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-15 11:04:01,007 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: MPACore.PhoneBook.PhoneBookApplicationModule, MPACore.PhoneBook.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-15 11:04:01,007 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: MPACore.PhoneBook.PhoneBookCoreModule, MPACore.PhoneBook.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-15 11:04:01,007 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-15 11:04:01,008 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-15 11:04:01,008 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-15 11:04:01,008 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2019-07-15 11:04:01,008 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: MPACore.PhoneBook.EntityFrameworkCore.PhoneBookEntityFrameworkModule, MPACore.PhoneBook.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
